  -1.0399470587347914        2.3005233007129339E-002
 -0.90519510907884537        9.2020932028517355E-002
 -0.77044315942289943       0.27161017034223672     
 -0.63569120976695337       0.48236778885916354     
 -0.50093926011100742       0.58626238953652188     
 -0.36618731045506137       0.46307307730479702     
 -0.23143536079911542       0.25528387595008040     
  -9.6683411143169362E-002  0.14471033665774907     
   3.8068538512776584E-002  0.10241039209625319     
  0.17282048816872253       0.13728929375222346     
  0.30757243782466870       0.20259447132084868     
  0.44232438748061464       0.31836274064704795     
  0.57707633713656059       0.39257316970230388     
  0.71182828679250654       0.48385199744026863     
  0.84658023644845271       0.50908354331905570     
  0.98133218610439843       0.56919399085381295     
   1.1160841357603448       0.56474136511049766     
   1.2508360854162908       0.47568885024419050     
   1.3855880350722367       0.41038367267556530     
   1.5203399847281827       0.31836274064704795     
   1.6550919343841286       0.22931022578074081     
   1.7898438840400746       0.17216819540819375     
   1.9245958336960205       0.10834722642067365     
   2.0593477833519662        4.9720987467021471E-002
   2.1940997330079126        3.1910484493760050E-002
   2.3288516826638590        1.7068398682708864E-002
   2.4636036323198045        4.4526257433153554E-003
   2.5983555819757509        1.4842085811051186E-003
   2.7331075316316964        2.2263128716576777E-003
   2.8678594812876428        7.4210429055255928E-004
