  -1.7173581159108178        3.2625563733310469E-003
  -1.6560564931603727        3.2625563733310469E-003
  -1.5947548704099277        1.6312781866655234E-003
  -1.5334532476594827        1.6312781866655234E-003
  -1.4721516249090376        1.6312781866655236E-002
  -1.4108500021585926        1.4681503679989711E-002
  -1.3495483794081475        1.4681503679989711E-002
  -1.2882467566577025        1.7944060053320759E-002
  -1.2269451339072575        3.9150676479972564E-002
  -1.1656435111568124        7.3407518399948551E-002
  -1.1043418884063674        7.9932631146610644E-002
  -1.0430402656559223        8.4826465706607221E-002
 -0.98173864290547730       0.11908330762658322     
 -0.92043702015503226       0.13376481130657292     
 -0.85913539740458722       0.15823398410655579     
 -0.79783377465414218       0.25121684074649059     
 -0.73653215190369714       0.23327278069316984     
 -0.67523052915325210       0.30994285546644945     
 -0.61392890640280706       0.42086977215970506     
 -0.55262728365236202       0.43555127583969477     
 -0.49132566090191698       0.43065744127969818     
 -0.43002403815147194       0.57910375626626087     
 -0.36872241540102690       0.64109232735955068     
 -0.30742079265058186       0.64435488373288174     
 -0.24611916990013682       0.75038796586614076     
 -0.18481754714969179       0.79280119871944443     
 -0.12351592439924675       0.76670074773279606     
  -6.2214301648801706E-002  0.75365052223947182     
  -9.1267889835666693E-004  0.81890164970609280     
   6.0388943852088373E-002  0.70960601119950273     
  0.12169056660253341       0.81563909333276174     
  0.18299218935297845       0.80748270239943409     
  0.24429381210342371       0.67208661290619565     
  0.30559543485386875       0.67371789109286118     
  0.36689705760431357       0.58562886901292288     
  0.42819868035475883       0.55463458346627792     
  0.48950030310520365       0.47796450869299839     
  0.55080192585564891       0.46002044863967761     
  0.61210354860609373       0.38987548661306010     
  0.67340517135653899       0.32136180277310811     
  0.73470679410698381       0.26100450986648377     
  0.79600841685742907       0.23164150250650434     
  0.85731003960787389       0.17291548778654547     
  0.91861166235831915       0.13865864586656948     
  0.97991328510876397       0.11745202943991769     
   1.0412149078592092        7.9932631146610644E-002
   1.1025165306096540        7.1776240213283035E-002
   1.1638181533600993        4.7307067413300180E-002
   1.2251197761105446        4.2413232853303610E-002
   1.2864213988609894        3.2625563733310471E-002
   1.3477230216114346        1.9575338239986282E-002
   1.4090246443618795        1.1418947306658664E-002
   1.4703262671123247        3.2625563733310469E-003
   1.5316278898627695        6.5251127466620937E-003
   1.5929295126132148        8.1563909333276178E-003
   1.6542311353636596        6.5251127466620937E-003
   1.7155327581141049        0.0000000000000000     
   1.7768343808645497        1.6312781866655234E-003
