  -2.1502606203012533        1.5885732676679954E-003
  -2.0873110528904921        0.0000000000000000     
  -2.0243614854797305        0.0000000000000000     
  -1.9614119180689693        0.0000000000000000     
  -1.8984623506582077        0.0000000000000000     
  -1.8355127832474465        3.1771465353359909E-003
  -1.7725632158366849        1.5885732676679954E-003
  -1.7096136484259237        1.5885732676679954E-003
  -1.6466640810151620        4.7657198030039861E-003
  -1.5837145136044009        4.7657198030039861E-003
  -1.5207649461936392        4.7657198030039861E-003
  -1.4578153787828780        1.1120012873675969E-002
  -1.3948658113721164        1.4297159409011960E-002
  -1.3319162439613552        2.2240025747351937E-002
  -1.2689666765505936        3.9714331691699883E-002
  -1.2060171091398324        4.6068624762371869E-002
  -1.1430675417290708        6.3542930706719819E-002
  -1.0801179743183096        9.8491542595415718E-002
  -1.0171684069075480        9.0548676257075744E-002
 -0.95421883949678676       0.11120012873675968     
 -0.89126927208602513       0.19062879212015946     
 -0.82831970467526395       0.18268592578181947     
 -0.76537013726450231       0.25734886936221529     
 -0.70242056985374113       0.31612608026593109     
 -0.63947100244297950       0.34789754561929098     
 -0.57652143503221831       0.40985190305834285     
 -0.51357186762145668       0.46227482089138666     
 -0.45062230021069549       0.47339483376506264     
 -0.38767273279993386       0.61001213478451022     
 -0.32472316538917267       0.64178360013787017     
 -0.26177359797841104       0.69738366450625000     
 -0.19882403056764986       0.73233227639494591     
 -0.13587446315688823       0.79110948729866171     
  -7.2924895746127039E-002  0.84670955166704154     
  -9.9753283353654076E-003  0.76092659521296979     
   5.2974239075395779E-002  0.78634376749565771     
  0.11592380648615741       0.75616087540996579     
  0.17887337389691860       0.71009225064759396     
  0.24182294130768023       0.68626365163257408     
  0.30477250871844141       0.67673221202656608     
  0.36772207612920305       0.58459496250182230     
  0.43067164353996423       0.60206926844617026     
  0.49362121095072586       0.49722343278008257     
  0.55657077836148705       0.38602330404332291     
  0.61952034577224868       0.40508618325533885     
  0.68246991318300987       0.30182892085691915     
  0.74541948059377150       0.25258314955921130     
  0.80836904800453269       0.24146313668553532     
  0.87131861541529432       0.16044590003446754     
  0.93426818282605550       0.14932588716079156     
  0.99721775023681714       0.12549728814577163     
   1.0601673176475783        8.1017236651067775E-002
   1.1231168850583400        6.5131503974387814E-002
   1.1860664524691011        3.9714331691699883E-002
   1.2490160198798628        4.2891478227035880E-002
   1.3119655872906240        2.5417172282687927E-002
   1.3749151547013856        2.0651452479683943E-002
   1.4378647221121468        9.5314396060079722E-003
   1.5008142895229084        1.1120012873675969E-002
   1.5637638569336696        4.7657198030039861E-003
   1.6267134243444312        9.5314396060079722E-003
   1.6896629917551924        9.5314396060079722E-003
   1.7526125591659540        0.0000000000000000     
   1.8155621265767152        1.5885732676679954E-003
   1.8785116939874769        1.5885732676679954E-003
